"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 17:59:14,"7c:e0:44:00:20:7b","27928",9,5.09652251474936e-42,2020-02-04 10:59:14,2020-02-04 10:59:16,2.01238417625427,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1b:5b","30741",0,80.9000015258789,2020-02-04 10:59:14,2020-02-04 10:59:16,2.03035426139832,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:17:b0","41288",0,-0.300000011920929,2020-02-04 10:59:14,2020-02-04 10:59:16,1.99732851982117,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:20:e4","7c:e0:44:00:20:e4",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.9921178817749,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1f:73","7c:e0:44:00:1f:73",8,12.1308641433716,2020-02-04 10:59:14,2020-02-04 10:59:16,1.99070978164673,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:17:1b","46586",0,0.34375,2020-02-04 10:59:14,2020-02-04 10:59:16,1.98061633110046,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:88","7c:e0:44:00:21:88",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.9727578163147,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:17:cc","7c:e0:44:00:17:cc",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.97020983695984,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:10:22","7c:e0:44:00:10:22",8,12.1635799407959,2020-02-04 10:59:14,2020-02-04 10:59:16,1.9649932384491,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1c:45","7c:e0:44:00:1c:45",8,24.2762393951416,2020-02-04 10:59:14,2020-02-04 10:59:16,1.95749139785767,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:10:46","7c:e0:44:00:10:46",8,11.9987506866455,2020-02-04 10:59:14,2020-02-04 10:59:16,1.95418119430542,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:10:46","10246",0,0.000709846208337694,2020-02-04 10:59:14,2020-02-04 10:59:16,1.95396971702576,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:22:d3","29973",0,10407.55078125,2020-02-04 10:59:14,2020-02-04 10:59:16,1.94454646110535,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:23:0c","31141",0,76.1267242431641,2020-02-04 10:59:14,2020-02-04 10:59:16,1.94458365440369,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:22:a7","31496",0,64.9662170410156,2020-02-04 10:59:14,2020-02-04 10:59:16,1.94411945343018,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1c:61","7c:e0:44:00:1c:61",8,24.1668090820312,2020-02-04 10:59:14,2020-02-04 10:59:16,1.93874001502991,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:88","6491",0,101.603630065918,2020-02-04 10:59:14,2020-02-04 10:59:16,1.94445395469666,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1b:29","28231",0,11449.341796875,2020-02-04 10:59:14,2020-02-04 10:59:16,1.94438505172729,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1a:dd","37417",4,102.804878234863,2020-02-04 10:59:14,2020-02-04 10:59:16,1.9442195892334,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:10:77","7c:e0:44:00:10:77",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.93544960021973,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:22:cc","28227",0,81.1961669921875,2020-02-04 10:59:14,2020-02-04 10:59:16,1.94373297691345,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1e:a9","7c:e0:44:00:1e:a9",8,0.0951571464538574,2020-02-04 10:59:14,2020-02-04 10:59:16,1.93238091468811,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:09","7c:e0:44:00:21:09",8,0.0638467967510223,2020-02-04 10:59:14,2020-02-04 10:59:16,1.92821645736694,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:19:c6","7c:e0:44:00:19:c6",8,0.0993600785732269,2020-02-04 10:59:14,2020-02-04 10:59:16,1.9208664894104,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1b:86","12333",3,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.91477513313293,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1b:29","7c:e0:44:00:1b:29",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.9126889705658,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1b:47","7c:e0:44:00:1b:47",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.90593433380127,"HARV"
2020-02-04 17:59:14,"00:1c:94:04:1b:d3","00:1c:94:04:1b:d3",0,1.94686173719346e-31,2020-02-04 10:59:14,2020-02-04 10:59:16,2.08138203620911,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1e:a8","7c:e0:44:00:1e:a8",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.87416219711304,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:99","7c:e0:44:00:21:99",8,23.9947891235352,2020-02-04 10:59:14,2020-02-04 10:59:16,1.87395620346069,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:20:54","7c:e0:44:00:20:54",8,0.107308954000473,2020-02-04 10:59:14,2020-02-04 10:59:16,1.85615420341492,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:87","7c:e0:44:00:21:87",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.85111784934998,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:11:41","7c:e0:44:00:11:41",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.83142185211182,"HARV"
2020-02-04 17:59:08,"00:03:2d:2b:64:1a","00:03:2d:2b:64:1a",0,1.3494504211448e-42,2020-02-04 10:59:14,2020-02-04 10:59:16,7.67838191986084,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:6b","44996",3,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.81691956520081,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:22:cc","7c:e0:44:00:22:cc",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.81471014022827,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:10:46","7145",0,-0.000246636191150174,2020-02-04 10:59:14,2020-02-04 10:59:16,1.81396961212158,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:88","9048",0,0.00133733951952308,2020-02-04 10:59:14,2020-02-04 10:59:16,1.80445384979248,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1b:29","28230",0,10409.162109375,2020-02-04 10:59:14,2020-02-04 10:59:16,1.8043851852417,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:22:cc","28226",0,67.3736724853516,2020-02-04 10:59:14,2020-02-04 10:59:16,1.80373311042786,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:22:2c","7c:e0:44:00:22:2c",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.79355335235596,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:20:d7","7c:e0:44:00:20:d7",8,24.3136348724365,2020-02-04 10:59:14,2020-02-04 10:59:16,1.79208779335022,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:21:7d","7c:e0:44:00:21:7d",8,24.1628074645996,2020-02-04 10:59:14,2020-02-04 10:59:16,1.7817816734314,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:22:cc","28765",0,51.4375,2020-02-04 10:59:14,2020-02-04 10:59:16,1.7787139415741,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:1a:dd","7c:e0:44:00:1a:dd",24,0,2020-02-04 10:59:14,2020-02-04 10:59:16,1.77720069885254,"HARV"
2020-02-04 17:59:14,"7c:e0:44:00:10:71","7c:e0:44:00:10:71",8,0.102838456630707,2020-02-04 10:59:14,2020-02-04 10:59:16,1.7715585231781,"HARV"
