"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:00:39,"7c:e0:44:00:22:30","25315",0,107.808120727539,2020-02-04 11:00:38,2020-02-04 11:00:41,1.90719699859619,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:d6","13927",0,742.799987792969,2020-02-04 11:00:38,2020-02-04 11:00:41,2.02863216400146,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:16:31","7c:e0:44:00:16:31",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.89634442329407,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:5e","27778",0,4993.90966796875,2020-02-04 11:00:38,2020-02-04 11:00:41,1.90261030197144,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:11:02","7c:e0:44:00:11:02",8,0.104917697608471,2020-02-04 11:00:38,2020-02-04 11:00:41,1.89134407043457,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:31","27780",0,81.713134765625,2020-02-04 11:00:38,2020-02-04 11:00:41,1.90246391296387,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:5d","22840",0,13676.98046875,2020-02-04 11:00:38,2020-02-04 11:00:41,1.90203261375427,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:18:e5","7c:e0:44:00:18:e5",8,24.3110256195068,2020-02-04 11:00:38,2020-02-04 11:00:41,1.86813545227051,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:21:a0","7c:e0:44:00:21:a0",8,24.2337589263916,2020-02-04 11:00:38,2020-02-04 11:00:41,1.8618278503418,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:13:33","7c:e0:44:00:13:33",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.85914397239685,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:41","7c:e0:44:00:1b:41",8,24.2577171325684,2020-02-04 11:00:38,2020-02-04 11:00:41,1.85416483879089,"JERC"
2020-02-04 18:00:39,"00:20:4a:9d:58:d4","00:20:4a:9d:58:d4",0,26.2000007629395,2020-02-04 11:00:38,2020-02-04 11:00:41,1.87353897094727,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:16:46","7c:e0:44:00:16:46",8,12.1270694732666,2020-02-04 11:00:38,2020-02-04 11:00:41,1.82907629013062,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:20:25","7c:e0:44:00:20:25",8,12.1985912322998,2020-02-04 11:00:38,2020-02-04 11:00:41,1.82959342002869,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:20","30884",15,2.955322265625,2020-02-04 11:00:38,2020-02-04 11:00:41,1.82494187355042,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:41","26158",15,3.734130859375,2020-02-04 11:00:38,2020-02-04 11:00:41,1.8206205368042,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:c3","36072",15,3.49365234375,2020-02-04 11:00:38,2020-02-04 11:00:41,1.81689620018005,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:21:dd","7c:e0:44:00:21:dd",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.79393529891968,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:0d","7c:e0:44:00:1c:0d",8,0.0760209262371063,2020-02-04 11:00:38,2020-02-04 11:00:41,1.78836011886597,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:19:f2","6846",0,107.988655090332,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76779103279114,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1a:13","7691",0,109.149772644043,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76293921470642,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:16:61","6861",0,108.393547058105,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76276278495789,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:19:66","3137",0,108.05680847168,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76210355758667,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:10:97","6893",0,108.191253662109,2020-02-04 11:00:38,2020-02-04 11:00:41,1.7620632648468,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:10:93","7098",0,0.00800123624503613,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76750540733337,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:06","23485",0,99.1424407958984,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76728940010071,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:12:34","9121",0,0.00669826893135905,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76722598075867,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:30","25314",0,45.3317413330078,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76719689369202,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:5e","27777",0,13799.150390625,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76261043548584,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:31","27779",0,92.0725860595703,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76246428489685,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:d4","26068",0,0.0133213773369789,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76250624656677,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1f:17","10737",2,3.47731911460869e-05,2020-02-04 11:00:38,2020-02-04 11:00:41,1.7621955871582,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:5d","23481",0,8832.986328125,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76203298568726,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:11:02","5652",0,0.00559035036712885,2020-02-04 11:00:38,2020-02-04 11:00:41,1.76248955726624,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1e:06","7c:e0:44:00:1e:06",8,12.2256631851196,2020-02-04 11:00:38,2020-02-04 11:00:41,1.75314044952393,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:01:56","6605",0,0.00731899542734027,2020-02-04 11:00:38,2020-02-04 11:00:41,1.75732922554016,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:06","7c:e0:44:00:22:06",8,24.2286815643311,2020-02-04 11:00:38,2020-02-04 11:00:41,1.73671817779541,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:96","27612",2,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.73054337501526,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:96","7c:e0:44:00:1d:96",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.71072816848755,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:30","7c:e0:44:00:22:30",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.70149970054626,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1e:4a","7c:e0:44:00:1e:4a",8,24.1726951599121,2020-02-04 11:00:38,2020-02-04 11:00:41,1.69846868515015,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:17:d7","7c:e0:44:00:17:d7",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.69326734542847,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1a:13","12912",0,0.810000002384186,2020-02-04 11:00:38,2020-02-04 11:00:41,1.68649864196777,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:19:66","7c:e0:44:00:19:66",8,23.8229179382324,2020-02-04 11:00:38,2020-02-04 11:00:41,1.67043018341064,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:19:66","47483",0,3.70000004768372,2020-02-04 11:00:38,2020-02-04 11:00:41,1.64830088615417,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1a:13","7c:e0:44:00:1a:13",8,24.0177555084229,2020-02-04 11:00:38,2020-02-04 11:00:41,1.64734482765198,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:10:97","7c:e0:44:00:10:97",8,24.0953903198242,2020-02-04 11:00:38,2020-02-04 11:00:41,1.64530277252197,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:0f","35417",3,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.64493870735168,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:62","7c:e0:44:00:1c:62",8,24.2562522888184,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62747740745544,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:10:93","11954",0,8.07541509857401e-05,2020-02-04 11:00:38,2020-02-04 11:00:41,1.6275053024292,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:30","25313",0,76.3700561523438,2020-02-04 11:00:38,2020-02-04 11:00:41,1.627197265625,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:06","23486",0,88.5977325439453,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62728929519653,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:12:34","11958",1,573.069152832031,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62722611427307,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:11:02","11471",0,-0.000249749777140096,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62248992919922,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:31","27479",0,81.8757934570312,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62246441841125,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:d4","26124",0,0.000708666048012674,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62250661849976,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:5e","27482",0,6432.15771484375,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62261080741882,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:5d","23483",0,10032.076171875,2020-02-04 11:00:38,2020-02-04 11:00:41,1.62203311920166,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:12:34","7c:e0:44:00:12:34",8,0.0816059038043022,2020-02-04 11:00:38,2020-02-04 11:00:41,1.60936856269836,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:01:56","24108",1,572.036560058594,2020-02-04 11:00:38,2020-02-04 11:00:41,1.61732935905457,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:20","7c:e0:44:00:1b:20",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.57484102249146,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:13:97","7c:e0:44:00:13:97",8,24.0628776550293,2020-02-04 11:00:38,2020-02-04 11:00:41,1.56551742553711,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:7a","7c:e0:44:00:1b:7a",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.5617458820343,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:19:f4","7c:e0:44:00:19:f4",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.5528678894043,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:21:a0","27507",2,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.52676701545715,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1a:f8","25295",2,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.51951694488525,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:17:06","25281",2,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.50943541526794,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:df","7c:e0:44:00:1d:df",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.50801301002502,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:17:06","7c:e0:44:00:17:06",8,12.2087497711182,2020-02-04 11:00:38,2020-02-04 11:00:41,1.50376558303833,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:df","25287",2,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.50119638442993,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:06","23487",0,86.3600311279297,2020-02-04 11:00:38,2020-02-04 11:00:41,1.48728966712952,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:30","25312",0,5.29150390625,2020-02-04 11:00:38,2020-02-04 11:00:41,1.48719716072083,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1a:ae","7c:e0:44:00:1a:ae",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.47563743591309,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:d4","4094",0,107.842445373535,2020-02-04 11:00:38,2020-02-04 11:00:41,1.48250675201416,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:5e","27483",0,9202.033203125,2020-02-04 11:00:38,2020-02-04 11:00:41,1.48261094093323,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:31","27480",0,102.273239135742,2020-02-04 11:00:38,2020-02-04 11:00:41,1.48246479034424,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:20:25","8222",0,0.00467608124017715,2020-02-04 11:00:38,2020-02-04 11:00:41,1.48239469528198,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:5d","23482",0,9373.478515625,2020-02-04 11:00:38,2020-02-04 11:00:41,1.48203349113464,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:31","7c:e0:44:00:1d:31",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.46076774597168,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:16:61","7c:e0:44:00:16:61",8,24.0813484191895,2020-02-04 11:00:38,2020-02-04 11:00:41,1.46053695678711,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:20:e8","7c:e0:44:00:20:e8",24,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.42026948928833,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:16:61","47486",0,1.83000004291534,2020-02-04 11:00:38,2020-02-04 11:00:41,1.40394759178162,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:20:e8","46214",3,0,2020-02-04 11:00:38,2020-02-04 11:00:41,1.39942479133606,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:14:54","7c:e0:44:00:14:54",8,12.0904445648193,2020-02-04 11:00:38,2020-02-04 11:00:41,1.39865040779114,"JERC"
2020-02-04 18:00:35,"00:03:2d:24:28:9f","00:03:2d:24:28:9f",0,1.3494504211448e-42,2020-02-04 11:00:38,2020-02-04 11:00:41,5.46066093444824,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:10:97","47487",0,1.37000000476837,2020-02-04 11:00:38,2020-02-04 11:00:41,1.35933756828308,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:19:f2","47489",0,5.05000019073486,2020-02-04 11:00:38,2020-02-04 11:00:41,1.35994243621826,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:06","23488",0,93.1351776123047,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34728956222534,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:22:30","25309",0,68.4200897216797,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34719729423523,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:31","27477",0,82.6429290771484,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34246492385864,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1c:5e","27481",0,12186.96875,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34261131286621,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:5d","23484",0,7742.33642578125,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34203362464905,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:13:48","7c:e0:44:00:13:48",8,24.1759567260742,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34097218513489,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:d4","6837",0,107.925285339355,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34250712394714,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:20:25","11483",1,565.097351074219,2020-02-04 11:00:38,2020-02-04 11:00:41,1.34239482879639,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1d:31","34643",0,51.1731986999512,2020-02-04 11:00:38,2020-02-04 11:00:41,1.28582620620728,"JERC"
2020-02-04 18:00:39,"7c:e0:44:00:1b:d4","4083",0,107.823226928711,2020-02-04 11:00:38,2020-02-04 11:00:41,1.20250725746155,"JERC"
2020-02-04 18:00:40,"7c:e0:44:00:1c:5e","20843",4,0,2020-02-04 11:00:38,2020-02-04 11:00:41,0.921110391616821,"JERC"
2020-02-04 18:00:40,"7c:e0:44:00:1c:c3","20853",5,0,2020-02-04 11:00:38,2020-02-04 11:00:41,0.91394567489624,"JERC"
2020-02-04 18:00:40,"7c:e0:44:00:13:48","43026",2,0,2020-02-04 11:00:38,2020-02-04 11:00:41,0.869215250015259,"JERC"
