"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:02:49,"7c:e0:44:00:21:01","7c:e0:44:00:21:01",8,24.2902088165283,2020-02-04 11:02:49,2020-02-04 11:02:55,5.93379950523376,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:17:df","43738",2,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.93071055412292,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:21:01","35771",9,6.64313562982466e-41,2020-02-04 11:02:49,2020-02-04 11:02:55,5.93182921409607,"UKFS"
2020-02-04 18:02:49,"00:1c:94:04:3b:f2","00:1c:94:04:3b:f2",0,6.12136155566517e-13,2020-02-04 11:02:49,2020-02-04 11:02:55,6.02495098114014,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:17:70","7c:e0:44:00:17:70",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.9176549911499,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:53","7c:e0:44:00:19:53",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.91763854026794,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:02:95","39732",0,-3.67050004005432,2020-02-04 11:02:49,2020-02-04 11:02:55,5.92395687103271,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:22:03","29665",0,81.1999969482422,2020-02-04 11:02:49,2020-02-04 11:02:55,5.9239649772644,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:15:21","5188",0,99.8682327270508,2020-02-04 11:02:49,2020-02-04 11:02:55,5.89269471168518,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:21:49","6917",0,100.128341674805,2020-02-04 11:02:49,2020-02-04 11:02:55,5.8928542137146,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:21:aa","34971",0,66.2884521484375,2020-02-04 11:02:49,2020-02-04 11:02:55,5.89237880706787,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:26","28624",0,80.8357543945312,2020-02-04 11:02:49,2020-02-04 11:02:55,5.89237880706787,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:18:b3","28627",0,7050.26318359375,2020-02-04 11:02:49,2020-02-04 11:02:55,5.88786649703979,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:02:8b","11966",1,593.298583984375,2020-02-04 11:02:49,2020-02-04 11:02:55,5.88786697387695,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:14:88","25279",0,0.000132199362269603,2020-02-04 11:02:49,2020-02-04 11:02:55,5.88765120506287,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1b:43","23085",0,8649.892578125,2020-02-04 11:02:49,2020-02-04 11:02:55,5.88763308525085,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1e:7c","24264",0,85.3436126708984,2020-02-04 11:02:49,2020-02-04 11:02:55,5.8875892162323,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1a:a1","44995",3,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.88137888908386,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:18:71","7c:e0:44:00:18:71",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.87979125976562,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1e:00","38822",0,0.000105436753074173,2020-02-04 11:02:49,2020-02-04 11:02:55,5.88759064674377,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1f:05","7c:e0:44:00:1f:05",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.85121583938599,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:99","7c:e0:44:00:19:99",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.81926465034485,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:20:36","7c:e0:44:00:20:36",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.81417989730835,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:23:07","7c:e0:44:00:23:07",8,24.0640907287598,2020-02-04 11:02:49,2020-02-04 11:02:55,5.79214429855347,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:17:74","7c:e0:44:00:17:74",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.784015417099,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:5c","38792",1,4155.00732421875,2020-02-04 11:02:49,2020-02-04 11:02:55,6.56992840766907,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:5c","7c:e0:44:00:19:5c",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,6.41336989402771,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:5c","46200",0,9.32414623093791e-05,2020-02-04 11:02:49,2020-02-04 11:02:55,6.30729508399963,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:5c","46188",0,0.00151033326983452,2020-02-04 11:02:49,2020-02-04 11:02:55,6.16729521751404,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:5c","6981",0,99.5883178710938,2020-02-04 11:02:49,2020-02-04 11:02:55,6.02729558944702,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:5c","6828",0,99.6148376464844,2020-02-04 11:02:49,2020-02-04 11:02:55,5.88728952407837,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:17:76","7c:e0:44:00:17:76",8,0.0851847603917122,2020-02-04 11:02:49,2020-02-04 11:02:55,5.77035665512085,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:22:0e","7c:e0:44:00:22:0e",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.76117062568665,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:15:79","7c:e0:44:00:15:79",8,12.1643342971802,2020-02-04 11:02:49,2020-02-04 11:02:55,5.75250005722046,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:5c","3132",0,99.4750595092773,2020-02-04 11:02:49,2020-02-04 11:02:55,5.74729609489441,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:15:04","7c:e0:44:00:15:04",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.73061156272888,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1c:8e","7c:e0:44:00:1c:8e",8,12.1995429992676,2020-02-04 11:02:49,2020-02-04 11:02:55,5.72816848754883,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:02:95","7c:e0:44:00:02:95",8,12.0708332061768,2020-02-04 11:02:49,2020-02-04 11:02:55,5.69667077064514,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1a:a1","7c:e0:44:00:1a:a1",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.68953585624695,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:15:21","7c:e0:44:00:15:21",8,23.9480361938477,2020-02-04 11:02:49,2020-02-04 11:02:55,5.68878769874573,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:14:88","41289",0,0.980000019073486,2020-02-04 11:02:49,2020-02-04 11:02:55,5.68456029891968,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1c:e4","7c:e0:44:00:1c:e4",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.68072557449341,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1b:43","7c:e0:44:00:1b:43",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.6711802482605,"UKFS"
2020-02-04 18:02:49,"00:20:4a:9d:60:46","00:20:4a:9d:60:46",0,26.6000003814697,2020-02-04 11:02:49,2020-02-04 11:02:55,5.68499994277954,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:16:a7","7c:e0:44:00:16:a7",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.65401697158813,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1e:00","7c:e0:44:00:1e:00",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.64289474487305,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:18:b3","7c:e0:44:00:18:b3",8,24.0675506591797,2020-02-04 11:02:49,2020-02-04 11:02:55,5.63457632064819,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:26","7c:e0:44:00:19:26",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.61368370056152,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:12:07","7c:e0:44:00:12:07",8,12.0857543945312,2020-02-04 11:02:49,2020-02-04 11:02:55,5.61174082756042,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:18:8b","7c:e0:44:00:18:8b",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.60551047325134,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:18:04","7c:e0:44:00:18:04",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.60568046569824,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:21:49","7c:e0:44:00:21:49",8,23.9817409515381,2020-02-04 11:02:49,2020-02-04 11:02:55,5.5906093120575,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:17:77","7c:e0:44:00:17:77",8,0.109270431101322,2020-02-04 11:02:49,2020-02-04 11:02:55,5.58756041526794,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:21:49","33779",0,0.839999973773956,2020-02-04 11:02:49,2020-02-04 11:02:55,5.58340620994568,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:60","11204",0,3.51999998092651,2020-02-04 11:02:49,2020-02-04 11:02:55,5.58175778388977,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:60","7c:e0:44:00:19:60",8,24.1717281341553,2020-02-04 11:02:49,2020-02-04 11:02:55,5.58153915405273,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:1e:00","14231",4,101.912696838379,2020-02-04 11:02:49,2020-02-04 11:02:55,5.60759091377258,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:15:21","42356",1,4155,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57490873336792,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:19:60","38783",1,4079.96655273438,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57490015029907,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:21:49","29089",1,4065,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57490873336792,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:14:88","47550",1,3990,2020-02-04 11:02:49,2020-02-04 11:02:55,5.56993246078491,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:22:03","7c:e0:44:00:22:03",8,24.3578605651855,2020-02-04 11:02:49,2020-02-04 11:02:55,5.56963706016541,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:02:8b","43879",1,4095,2020-02-04 11:02:49,2020-02-04 11:02:55,5.56993246078491,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:10:94","7c:e0:44:00:10:94",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.55915522575378,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1c:83","7c:e0:44:00:1c:83",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.5554416179657,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1f:05","21633",0,38.2999992370605,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57454061508179,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1c:e4","14012",0,39.0999984741211,2020-02-04 11:02:49,2020-02-04 11:02:55,5.574049949646,"UKFS"
2020-02-04 18:02:49,"7c:e0:44:00:19:26","22673",0,60.9000015258789,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57900667190552,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:23:07","25062",0,39.2000007629395,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57439208030701,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:18:b3","21544",0,91.0999984741211,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57449412345886,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1b:2a","13966",0,82.3000030517578,2020-02-04 11:02:49,2020-02-04 11:02:55,5.57441401481628,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1f:16","7c:e0:44:00:1f:16",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.52986145019531,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1c:e4","13983",0,38.5,2020-02-04 11:02:49,2020-02-04 11:02:55,5.55005621910095,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1f:05","21608",0,38.9000015258789,2020-02-04 11:02:49,2020-02-04 11:02:55,5.55031108856201,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:23:07","25076",0,59.2999992370605,2020-02-04 11:02:49,2020-02-04 11:02:55,5.54831552505493,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:02:69","7c:e0:44:00:02:69",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.51827001571655,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:17:df","7c:e0:44:00:17:df",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.51761674880981,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1b:2a","7c:e0:44:00:1b:2a",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.47474074363708,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:18:b3","23531",4,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.46637320518494,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1f:05","23503",5,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45937895774841,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:10:94","33370",2,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45953989028931,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1e:0e","7c:e0:44:00:1e:0e",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45822358131409,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:22:0e","32907",0,43.4275360107422,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45308899879456,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1f:3d","26561",0,0.00155510567128658,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45265889167786,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:10:26","10443",0,0.00135393545497209,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45227837562561,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:19:c2","7c:e0:44:00:19:c2",24,0,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45087075233459,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1c:83","33310",0,43.4040374755859,2020-02-04 11:02:49,2020-02-04 11:02:55,5.44813895225525,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:18:8b","33251",0,64.0771560668945,2020-02-04 11:02:49,2020-02-04 11:02:55,5.44820547103882,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1d:60","35237",0,43.5106506347656,2020-02-04 11:02:49,2020-02-04 11:02:55,5.44767928123474,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:22:03","30045",0,84.1960830688477,2020-02-04 11:02:49,2020-02-04 11:02:55,5.44733619689941,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:1f:16","19766",1,-6.27444751444273e-05,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45257902145386,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:21:aa","34967",0,0.0318756103515625,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45237970352173,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:19:26","28423",0,76.1051788330078,2020-02-04 11:02:49,2020-02-04 11:02:55,5.45237994194031,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:21:a5","47887",1,1.7943866623682e-05,2020-02-04 11:02:49,2020-02-04 11:02:55,5.44232869148254,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:19:99","33254",0,43.3699264526367,2020-02-04 11:02:49,2020-02-04 11:02:55,5.44795989990234,"UKFS"
2020-02-04 18:02:50,"7c:e0:44:00:02:69","19768",1,7.98211715391517e-07,2020-02-04 11:02:49,2020-02-04 11:02:55,5.44796633720398,"UKFS"
