"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:00:02,"7c:e0:44:00:16:38","28720",9,5.48244011182441e-41,2020-02-04 11:00:02,2020-02-04 11:00:04,2.09431576728821,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:19:3b","7c:e0:44:00:19:3b",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.0927152633667,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:20:b1","7c:e0:44:00:20:b1",8,24.3300437927246,2020-02-04 11:00:02,2020-02-04 11:00:04,2.09309029579163,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:2b","6855",0,108.074066162109,2020-02-04 11:00:02,2020-02-04 11:00:04,2.08023834228516,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:2b","7c:e0:44:00:1c:2b",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.08006930351257,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:15:70","7c:e0:44:00:15:70",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.078280210495,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:c6","29955",0,84.3000030517578,2020-02-04 11:00:02,2020-02-04 11:00:04,2.10609865188599,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1b:5e","7c:e0:44:00:1b:5e",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07670283317566,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:78","24008",0,8823.37109375,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07521390914917,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1e:88","27447",0,91.4227142333984,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07524013519287,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:42","27450",0,6363.16748046875,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07519769668579,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:73","24012",0,89.3632965087891,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07524013519287,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1a:bc","6982",0,108.132110595703,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07474803924561,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:b8","25023",0,86.7186126708984,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07484436035156,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:23:ba","10747",0,0.000385465973522514,2020-02-04 11:00:02,2020-02-04 11:00:04,2.08002638816833,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:19:7d","6863",0,107.922882080078,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07513308525085,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1d:de","13337",3,-0.000643157574813813,2020-02-04 11:00:02,2020-02-04 11:00:04,2.07525968551636,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:19:7d","7c:e0:44:00:19:7d",8,23.9474086761475,2020-02-04 11:00:02,2020-02-04 11:00:04,2.06611037254333,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:18:29","7c:e0:44:00:18:29",8,24.1004009246826,2020-02-04 11:00:02,2020-02-04 11:00:04,2.06418967247009,"BLAN"
2020-02-04 18:00:02,"00:1c:94:04:3b:83","00:1c:94:04:3b:83",0,2.71084700216306e-05,2020-02-04 11:00:02,2020-02-04 11:00:04,2.16208219528198,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:19:cb","35106",0,0.670000016689301,2020-02-04 11:00:02,2020-02-04 11:00:04,2.06210064888,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1f:1a","28731",0,2.39925003051758,2020-02-04 11:00:02,2020-02-04 11:00:04,2.06104326248169,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:19:84","7c:e0:44:00:19:84",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.05227303504944,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1b:42","7c:e0:44:00:1b:42",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.02517533302307,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1e:88","7c:e0:44:00:1e:88",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.02454376220703,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1d:2d","7c:e0:44:00:1d:2d",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.01632905006409,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:16:70","7c:e0:44:00:16:70",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,2.00266075134277,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:1c:b8","7c:e0:44:00:1c:b8",24,0,2020-02-04 11:00:02,2020-02-04 11:00:04,1.99814510345459,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:22:43","7c:e0:44:00:22:43",8,12.0297136306763,2020-02-04 11:00:02,2020-02-04 11:00:04,1.97484135627747,"BLAN"
2020-02-04 18:00:02,"7c:e0:44:00:17:1d","7c:e0:44:00:17:1d",8,12.1492500305176,2020-02-04 11:00:02,2020-02-04 11:00:04,1.97885608673096,"BLAN"
