"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:10:37,"7c:e0:44:00:23:ce","7c:e0:44:00:23:ce",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.28313779830933,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:c2","36479",0,0.0182499997317791,2020-02-04 11:10:36,2020-02-04 11:10:40,3.28562068939209,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:cd","7c:e0:44:00:23:cd",8,24.2157287597656,2020-02-04 11:10:36,2020-02-04 11:10:40,3.27401041984558,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:43","46341",9,9.04594210660242e-41,2020-02-04 11:10:36,2020-02-04 11:10:40,3.26634407043457,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:18:69","7c:e0:44:00:18:69",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.2654173374176,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:22:a6","7c:e0:44:00:22:a6",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.25985956192017,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:18:d2","34182",0,62.7999992370605,2020-02-04 11:10:36,2020-02-04 11:10:40,3.2854585647583,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:c2","7c:e0:44:00:23:c2",8,12.1680669784546,2020-02-04 11:10:36,2020-02-04 11:10:40,3.25656580924988,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:13:49","7c:e0:44:00:13:49",8,23.8646640777588,2020-02-04 11:10:36,2020-02-04 11:10:40,3.25095391273499,"PUUM"
2020-02-04 18:10:37,"00:1c:94:04:1b:21","00:1c:94:04:1b:21",0,9.23132653710505e-18,2020-02-04 11:10:36,2020-02-04 11:10:40,3.33615899085999,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:b8","7c:e0:44:00:23:b8",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.23650145530701,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:c7","7c:e0:44:00:23:c7",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.22543454170227,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:3b","7c:e0:44:00:23:3b",8,24.2482433319092,2020-02-04 11:10:36,2020-02-04 11:10:40,3.22445940971375,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:13:86","7c:e0:44:00:13:86",8,12.1190385818481,2020-02-04 11:10:36,2020-02-04 11:10:40,3.21483993530273,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:1b:d2","7c:e0:44:00:1b:d2",8,24.1351947784424,2020-02-04 11:10:36,2020-02-04 11:10:40,3.21361351013184,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:11:60","7c:e0:44:00:11:60",8,12.1925935745239,2020-02-04 11:10:36,2020-02-04 11:10:40,3.17496633529663,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:1f:e7","7c:e0:44:00:1f:e7",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.17438411712646,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:d3","7c:e0:44:00:23:d3",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.17210507392883,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:22:8a","46558",0,7026.08056640625,2020-02-04 11:10:36,2020-02-04 11:10:40,3.15937399864197,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:1d:cf","7135",4,104.519706726074,2020-02-04 11:10:36,2020-02-04 11:10:40,3.15925574302673,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:1b:59","46562",0,98.8126678466797,2020-02-04 11:10:36,2020-02-04 11:10:40,3.15889406204224,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:21:b5","31053",0,104.303680419922,2020-02-04 11:10:36,2020-02-04 11:10:40,3.15877723693848,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:18:69","42379",1,587.964660644531,2020-02-04 11:10:36,2020-02-04 11:10:40,3.15911674499512,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:17:9c","7c:e0:44:00:17:9c",8,24.3688125610352,2020-02-04 11:10:36,2020-02-04 11:10:40,3.14976501464844,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:22:de","7c:e0:44:00:22:de",8,24.2058963775635,2020-02-04 11:10:36,2020-02-04 11:10:40,3.14562964439392,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:21:a3","46217",3,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.09553003311157,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:15:49","7c:e0:44:00:15:49",8,24.1808853149414,2020-02-04 11:10:36,2020-02-04 11:10:40,3.08856987953186,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:ce","41077",0,-0.479999989271164,2020-02-04 11:10:36,2020-02-04 11:10:40,3.0788676738739,"PUUM"
2020-02-04 18:10:37,"00:80:a3:c9:16:6e","00:80:a3:c9:16:6e",0,20.5,2020-02-04 11:10:36,2020-02-04 11:10:40,3.09211111068726,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:c7","40438",2,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.06874442100525,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:18:d2","7c:e0:44:00:18:d2",8,24.1985359191895,2020-02-04 11:10:36,2020-02-04 11:10:40,3.05960083007812,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:23:43","7c:e0:44:00:23:43",8,24.3171043395996,2020-02-04 11:10:36,2020-02-04 11:10:40,3.02080106735229,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:1e:2e","7c:e0:44:00:1e:2e",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.01344776153564,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:1f:f9","7c:e0:44:00:1f:f9",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,3.01077914237976,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:1f:f1","7c:e0:44:00:1f:f1",8,24.2700214385986,2020-02-04 11:10:36,2020-02-04 11:10:40,2.99417495727539,"PUUM"
2020-02-04 18:10:37,"7c:e0:44:00:18:69","43455",4,104.940170288086,2020-02-04 11:10:36,2020-02-04 11:10:40,3.01909923553467,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:e7","7c:e0:44:00:22:e7",8,24.15163230896,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98461842536926,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:13:49","35684",1,4304.99560546875,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98611426353455,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:17:ba","29090",1,4214.99462890625,2020-02-04 11:10:36,2020-02-04 11:10:40,2.9811384677887,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:21:b5","28823",1,4155,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98114013671875,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:20:c0","29088",1,4139.994140625,2020-02-04 11:10:36,2020-02-04 11:10:40,2.9811384677887,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:23:d3","28818",1,4170,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98113965988159,"PUUM"
2020-02-04 18:10:33,"00:03:2d:21:9f:4a","00:03:2d:21:9f:4a",0,1.3494504211448e-42,2020-02-04 11:10:36,2020-02-04 11:10:40,7.44715905189514,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:23:ce","28820",1,4200,2020-02-04 11:10:36,2020-02-04 11:10:40,2.97611594200134,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:23:a2","7c:e0:44:00:23:a2",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.96965265274048,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:af","39925",0,34.2000007629395,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98603844642639,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1f:f9","39922",0,32.7000007629395,2020-02-04 11:10:36,2020-02-04 11:10:40,2.9851393699646,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:de","39923",0,32.9000015258789,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98591470718384,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1b:59","24168",0,34.4000015258789,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98548364639282,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:ac","40815",0,9.17000007629395,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98597240447998,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:8a","14293",0,70,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98596286773682,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:de","39926",0,33,2020-02-04 11:10:36,2020-02-04 11:10:40,2.95962595939636,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:af","39924",0,33.9000015258789,2020-02-04 11:10:36,2020-02-04 11:10:40,2.96183085441589,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1f:f9","39911",0,35,2020-02-04 11:10:36,2020-02-04 11:10:40,2.96018028259277,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:21:a3","7c:e0:44:00:21:a3",8,24.2861175537109,2020-02-04 11:10:36,2020-02-04 11:10:40,2.90648150444031,"PUUM"
2020-02-04 18:10:32,"00:03:2d:21:d0:43","00:03:2d:21:d0:43",0,1.3494504211448e-42,2020-02-04 11:10:36,2020-02-04 11:10:40,7.99615907669067,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1b:d8","7c:e0:44:00:1b:d8",8,24.0715007781982,2020-02-04 11:10:36,2020-02-04 11:10:40,2.88176441192627,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:e7","19211",1,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.8810613155365,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1f:e7","45202",0,3.95050119550433e-05,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85938024520874,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:23:b8","45116",0,37.729606628418,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85916638374329,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1c:ad","45112",0,37.7006149291992,2020-02-04 11:10:36,2020-02-04 11:10:40,2.8591034412384,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:18:d2","26619",0,66.3740921020508,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85879349708557,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:96","28831",0,37.6984786987305,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85870885848999,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:11:58","45058",0,0.000652152113616467,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85860896110535,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:a6","35251",0,37.6737976074219,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85852193832397,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:ac","34863",1,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.8538064956665,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:8a","46555",0,6290.85693359375,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85933566093445,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1d:51","45111",0,37.7007751464844,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85924553871155,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1b:59","46559",0,86.1543121337891,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85885643959045,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:23:a1","40168",0,12424.900390625,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85889315605164,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:e7","34985",0,0.944122314453125,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85863876342773,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1f:f1","40174",0,109.417861938477,2020-02-04 11:10:36,2020-02-04 11:10:40,2.85369396209717,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:20:c0","7c:e0:44:00:20:c0",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.83759331703186,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:8a","7c:e0:44:00:22:8a",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.8306188583374,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:23:a1","7c:e0:44:00:23:a1",8,24.3761386871338,2020-02-04 11:10:36,2020-02-04 11:10:40,2.79684448242188,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:ac","7c:e0:44:00:22:ac",8,24.0771141052246,2020-02-04 11:10:36,2020-02-04 11:10:40,2.78988885879517,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1b:59","7c:e0:44:00:1b:59",8,23.9254379272461,2020-02-04 11:10:36,2020-02-04 11:10:40,2.77913546562195,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1b:d8","43000",2,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.77722024917603,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:18:d2","36841",0,1.40129846432482e-45,2020-02-04 11:10:36,2020-02-04 11:10:40,2.77520203590393,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:22:af","7c:e0:44:00:22:af",8,24.1534671783447,2020-02-04 11:10:36,2020-02-04 11:10:40,2.76552557945251,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1e:2e","39959",0,251.399993896484,2020-02-04 11:10:36,2020-02-04 11:10:40,2.98576879501343,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1d:51","7c:e0:44:00:1d:51",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.73551726341248,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:1d:51","45114",0,37.6618423461914,2020-02-04 11:10:36,2020-02-04 11:10:40,2.71922779083252,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:13:49","26115",0,0.000354248535586521,2020-02-04 11:10:36,2020-02-04 11:10:40,2.72407960891724,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:11:58","7c:e0:44:00:11:58",24,0,2020-02-04 11:10:36,2020-02-04 11:10:40,2.71387791633606,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:20:c0","26038",0,8.60039799590595e-05,2020-02-04 11:10:36,2020-02-04 11:10:40,2.71929359436035,"PUUM"
2020-02-04 18:10:38,"7c:e0:44:00:17:ba","26049",0,0.000157472750288434,2020-02-04 11:10:36,2020-02-04 11:10:40,2.71942281723022,"PUUM"
