"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:04:32,"7c:e0:44:00:1b:fb","8205",0,6.33886202194844e-06,2020-02-04 11:04:32,2020-02-04 11:04:34,1.98517870903015,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:d7","7c:e0:44:00:1e:d7",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.97425937652588,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1d:b6","32006",0,0.00659616710618138,2020-02-04 11:04:32,2020-02-04 11:04:34,1.9809308052063,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1d:63","31507",0,75.2462158203125,2020-02-04 11:04:32,2020-02-04 11:04:34,1.98055934906006,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:ea","28123",0,8880.912109375,2020-02-04 11:04:32,2020-02-04 11:04:34,1.98060321807861,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:15:46","6487",0,96.6700592041016,2020-02-04 11:04:32,2020-02-04 11:04:34,1.98027658462524,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:e8","29978",0,7438.92041015625,2020-02-04 11:04:32,2020-02-04 11:04:34,1.9802827835083,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:18:bb","28119",0,90.1658172607422,2020-02-04 11:04:32,2020-02-04 11:04:34,1.98004221916199,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1c:d5","24102",0,83.6214904785156,2020-02-04 11:04:32,2020-02-04 11:04:34,1.98098421096802,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:20:19","36482",0,1.50199997425079,2020-02-04 11:04:32,2020-02-04 11:04:34,1.97686386108398,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:19:e5","7c:e0:44:00:19:e5",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.9670557975769,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:17:c7","27921",9,7.80355088813204e-41,2020-02-04 11:04:32,2020-02-04 11:04:34,1.95567154884338,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1b:6a","30694",0,91.4000015258789,2020-02-04 11:04:32,2020-02-04 11:04:34,1.9775664806366,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:17:16","7c:e0:44:00:17:16",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.94652318954468,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:9d","7c:e0:44:00:1e:9d",8,12.1746091842651,2020-02-04 11:04:32,2020-02-04 11:04:34,1.9335150718689,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1b:6a","7c:e0:44:00:1b:6a",8,24.1156787872314,2020-02-04 11:04:32,2020-02-04 11:04:34,1.92826890945435,"WOOD"
2020-02-04 18:04:32,"00:1c:94:04:19:49","00:1c:94:04:19:49",0,1.41225245477282e-30,2020-02-04 11:04:32,2020-02-04 11:04:34,2.02769088745117,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:20:3c","7c:e0:44:00:20:3c",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.92727708816528,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:03:01","7c:e0:44:00:03:01",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.92143654823303,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:21:5e","7c:e0:44:00:21:5e",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.91599988937378,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1f:2e","7c:e0:44:00:1f:2e",8,12.084903717041,2020-02-04 11:04:32,2020-02-04 11:04:34,1.90473747253418,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:ea","7c:e0:44:00:1e:ea",8,24.3129177093506,2020-02-04 11:04:32,2020-02-04 11:04:34,1.90434885025024,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1b:fb","7c:e0:44:00:1b:fb",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.90244674682617,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1b:6e","7c:e0:44:00:1b:6e",8,24.1056518554688,2020-02-04 11:04:32,2020-02-04 11:04:34,1.89037799835205,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:18:ff","7c:e0:44:00:18:ff",8,23.9354953765869,2020-02-04 11:04:32,2020-02-04 11:04:34,1.88828206062317,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1b:e4","7c:e0:44:00:1b:e4",8,12.1808233261108,2020-02-04 11:04:32,2020-02-04 11:04:34,1.85042595863342,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1f:f5","7c:e0:44:00:1f:f5",8,24.1701259613037,2020-02-04 11:04:32,2020-02-04 11:04:34,1.84292221069336,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1d:63","31508",0,76.8733062744141,2020-02-04 11:04:32,2020-02-04 11:04:34,1.84056067466736,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:e8","24098",0,7784.41845703125,2020-02-04 11:04:32,2020-02-04 11:04:34,1.84028434753418,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1c:d5","31132",0,86.9146575927734,2020-02-04 11:04:32,2020-02-04 11:04:34,1.83998966217041,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1d:68","7c:e0:44:00:1d:68",8,24.1985187530518,2020-02-04 11:04:32,2020-02-04 11:04:34,1.83958292007446,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1b:fb","43041",0,-0.000235051818890497,2020-02-04 11:04:32,2020-02-04 11:04:34,1.84518003463745,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:19:da","7c:e0:44:00:19:da",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.83312344551086,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:ea","28122",0,8599.189453125,2020-02-04 11:04:32,2020-02-04 11:04:34,1.84060525894165,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:15:46","4827",0,96.5669784545898,2020-02-04 11:04:32,2020-02-04 11:04:34,1.84027791023254,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:18:bb","28118",0,87.0204620361328,2020-02-04 11:04:32,2020-02-04 11:04:34,1.84004402160645,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:15:46","7c:e0:44:00:15:46",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.82958197593689,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:e8","7c:e0:44:00:1e:e8",8,24.2358627319336,2020-02-04 11:04:32,2020-02-04 11:04:34,1.8095064163208,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:10:42","7c:e0:44:00:10:42",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.80843639373779,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1d:7e","42867",2,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.80521464347839,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:54","7c:e0:44:00:1e:54",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.80342316627502,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1a:8f","7c:e0:44:00:1a:8f",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.76808905601501,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:11:87","7c:e0:44:00:11:87",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.75362038612366,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:17:31","7c:e0:44:00:17:31",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.75314998626709,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:d2","7c:e0:44:00:1e:d2",8,0.100882075726986,2020-02-04 11:04:32,2020-02-04 11:04:34,1.73977160453796,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:17:98","7c:e0:44:00:17:98",8,24.1392688751221,2020-02-04 11:04:32,2020-02-04 11:04:34,1.72968649864197,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1f:9a","7c:e0:44:00:1f:9a",8,12.1177101135254,2020-02-04 11:04:32,2020-02-04 11:04:34,1.72353649139404,"WOOD"
2020-02-04 18:04:29,"00:03:2d:25:cd:d4","00:03:2d:25:cd:d4",0,1.3494504211448e-42,2020-02-04 11:04:32,2020-02-04 11:04:34,5.36669087409973,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:49","7c:e0:44:00:1e:49",8,24.3903484344482,2020-02-04 11:04:32,2020-02-04 11:04:34,1.70638966560364,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1e:ea","28121",0,7023.03271484375,2020-02-04 11:04:32,2020-02-04 11:04:34,1.70060706138611,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:15:46","6928",0,96.6565017700195,2020-02-04 11:04:32,2020-02-04 11:04:34,1.70027923583984,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:18:bb","28117",0,87.1482391357422,2020-02-04 11:04:32,2020-02-04 11:04:34,1.70004534721375,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:17:9a","16461",0,-1.3400000333786,2020-02-04 11:04:32,2020-02-04 11:04:34,1.69567060470581,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:19:da","42864",2,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.69170713424683,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:19:68","7c:e0:44:00:19:68",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.69057989120483,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1c:9d","7c:e0:44:00:1c:9d",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.68142580986023,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:21:5e","42846",2,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.65447950363159,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1c:d5","7c:e0:44:00:1c:d5",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.65329647064209,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1c:1e","7c:e0:44:00:1c:1e",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.64135646820068,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:18:18","7c:e0:44:00:18:18",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.63445544242859,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:17:c7","7c:e0:44:00:17:c7",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.6028470993042,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:19:68","32723",3,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.58539772033691,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1b:fb","32170",4,100.319000244141,2020-02-04 11:04:32,2020-02-04 11:04:34,1.56518316268921,"WOOD"
2020-02-04 18:04:32,"00:20:4a:9d:60:65","00:20:4a:9d:60:65",0,20.2999992370605,2020-02-04 11:04:32,2020-02-04 11:04:34,1.5416088104248,"WOOD"
2020-02-04 18:04:32,"7c:e0:44:00:1d:63","7c:e0:44:00:1d:63",8,24.0856952667236,2020-02-04 11:04:32,2020-02-04 11:04:34,1.53375887870789,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:10:24","33284",2,2444.99291992188,2020-02-04 11:04:32,2020-02-04 11:04:34,1.5276505947113,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:17:98","31253",0,570.000061035156,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52765083312988,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:17:9a","31252",1,4080,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52764821052551,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:19:c4","7c:e0:44:00:19:c4",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52283644676208,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:03:01","33743",1,4049.99633789062,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52267050743103,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:54","37733",15,3.53271484375,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52148699760437,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:15:46","31255",1,4020.005859375,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52267265319824,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:03:01","12903",0,-1.50999999046326,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52055382728577,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:ff","26759",15,4.761962890625,2020-02-04 11:04:32,2020-02-04 11:04:34,1.51634669303894,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:17:98","34101",0,0.0299999993294477,2020-02-04 11:04:32,2020-02-04 11:04:34,1.51552700996399,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:ea","41227",15,3.568115234375,2020-02-04 11:04:32,2020-02-04 11:04:34,1.51401042938232,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:20:19","7c:e0:44:00:20:19",8,12.0522871017456,2020-02-04 11:04:32,2020-02-04 11:04:34,1.50947499275208,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:54","25050",0,38.2000007629395,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52675080299377,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:ff","21624",0,38,2020-02-04 11:04:32,2020-02-04 11:04:34,1.5275764465332,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:49","21566",0,92.0999984741211,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52719330787659,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:bb","22687",0,37.5999984741211,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52667689323425,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:ea","14298",0,37.0999984741211,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52723932266235,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:54","15034",0,37.4000015258789,2020-02-04 11:04:32,2020-02-04 11:04:34,1.50305485725403,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:22:c1","7c:e0:44:00:22:c1",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.46806025505066,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:ff","21628",0,38.5,2020-02-04 11:04:32,2020-02-04 11:04:34,1.50135850906372,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1d:5f","7c:e0:44:00:1d:5f",8,24.1001434326172,2020-02-04 11:04:32,2020-02-04 11:04:34,1.45943140983582,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:bb","7c:e0:44:00:18:bb",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.43211770057678,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1d:63","19229",1,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.4170446395874,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1d:5f","28841",0,43.2556533813477,2020-02-04 11:04:32,2020-02-04 11:04:34,1.41063785552979,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1d:b6","7c:e0:44:00:1d:b6",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.41124224662781,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1f:4f","7c:e0:44:00:1f:4f",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40874338150024,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1f:f5","31742",0,41.7033462524414,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40504598617554,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:49","26209",1,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40204238891602,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:20:3c","45201",0,5.36887318958179e-06,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40097832679749,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1b:6a","30018",0,93.9569625854492,2020-02-04 11:04:32,2020-02-04 11:04:34,1.4009416103363,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:17:16","27732",0,-1.27168311436776e-08,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40022301673889,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:18","7c:e0:44:00:1e:18",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40014982223511,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:21","9107",0,0.00454918388277292,2020-02-04 11:04:32,2020-02-04 11:04:34,1.39569044113159,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:10:42","32803",3,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.39535617828369,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:ea","28241",0,4865.91650390625,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40061116218567,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1d:63","31504",0,55.7202606201172,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40056610107422,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:e8","24099",0,12384.12890625,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40028929710388,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1b:6e","31750",0,42.6182708740234,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40025877952576,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1c:d5","24103",0,85.3116302490234,2020-02-04 11:04:32,2020-02-04 11:04:34,1.39999413490295,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:bb","28243",0,83.1998443603516,2020-02-04 11:04:32,2020-02-04 11:04:34,1.40004897117615,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:16:f0","7c:e0:44:00:16:f0",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.38934302330017,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:bb","34635",0,51.0945014953613,2020-02-04 11:04:32,2020-02-04 11:04:34,1.38695335388184,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:16:20","7c:e0:44:00:16:20",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.38485503196716,"WOOD"
2020-02-04 18:04:28,"00:03:2d:21:9f:53","00:03:2d:21:9f:53",0,1.3494504211448e-42,2020-02-04 11:04:32,2020-02-04 11:04:34,6.17669081687927,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:19:5f","7c:e0:44:00:19:5f",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.35659623146057,"WOOD"
2020-02-04 18:04:30,"7c:e0:44:00:1b:e4","40781",1,1773.1484375,2020-02-04 11:04:32,2020-02-04 11:04:34,4.52709460258484,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:21:5a","7c:e0:44:00:21:5a",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.32461857795715,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1d:92","7c:e0:44:00:1d:92",24,0,2020-02-04 11:04:32,2020-02-04 11:04:34,1.32227897644043,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:22:42","32208",0,470.899993896484,2020-02-04 11:04:32,2020-02-04 11:04:34,1.52714538574219,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1b:6a","26708",0,1.40129846432482e-45,2020-02-04 11:04:32,2020-02-04 11:04:34,1.3173553943634,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1e:54","32562",15,4.312744140625,2020-02-04 11:04:32,2020-02-04 11:04:34,1.30051612854004,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:18:ff","32565",15,4.261474609375,2020-02-04 11:04:32,2020-02-04 11:04:34,1.29535961151123,"WOOD"
2020-02-04 18:04:33,"7c:e0:44:00:1b:78","7c:e0:44:00:1b:78",8,24.0690460205078,2020-02-04 11:04:32,2020-02-04 11:04:34,1.29446601867676,"WOOD"
2020-02-04 18:04:30,"7c:e0:44:00:1f:4f","7830",1,1649.98388671875,2020-02-04 11:04:32,2020-02-04 11:04:34,4.52698659896851,"WOOD"
