"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:00:27,"7c:e0:44:00:17:f9","27919",0,-0.842499971389771,2020-02-04 11:00:26,2020-02-04 11:00:29,2.20272850990295,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:13:40","7c:e0:44:00:13:40",8,23.9888095855713,2020-02-04 11:00:26,2020-02-04 11:00:29,2.19337487220764,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:20:b3","42721",9,3.66215340666648e-41,2020-02-04 11:00:26,2020-02-04 11:00:29,2.1911792755127,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1f:02","7c:e0:44:00:1f:02",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.18207859992981,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:23:b0","7c:e0:44:00:23:b0",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.17605805397034,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:23:b0","40368",0,102.300003051758,2020-02-04 11:00:26,2020-02-04 11:00:29,2.19761681556702,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:13:40","47479",0,-0.119999997317791,2020-02-04 11:00:26,2020-02-04 11:00:29,2.16651082038879,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1a:56","7c:e0:44:00:1a:56",8,23.958776473999,2020-02-04 11:00:26,2020-02-04 11:00:29,2.16696381568909,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:19:50","7c:e0:44:00:19:50",8,24.1652717590332,2020-02-04 11:00:26,2020-02-04 11:00:29,2.16120052337646,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:11:52","7c:e0:44:00:11:52",8,12.1115093231201,2020-02-04 11:00:26,2020-02-04 11:00:29,2.14514327049255,"DSNY"
2020-02-04 18:00:27,"00:1c:94:04:05:ac","00:1c:94:04:05:ac",0,1.14720130382395e-32,2020-02-04 11:00:26,2020-02-04 11:00:29,2.24835109710693,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:22:91","28305",15,3.150634765625,2020-02-04 11:00:26,2020-02-04 11:00:29,2.13811302185059,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1b:3e","7c:e0:44:00:1b:3e",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.1363799571991,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:19:b9","7c:e0:44:00:19:b9",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.13217163085938,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:13:08","7c:e0:44:00:13:08",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.12836885452271,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1e:e0","33775",15,3.367919921875,2020-02-04 11:00:26,2020-02-04 11:00:29,2.12562799453735,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1f:65","7c:e0:44:00:1f:65",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.12095880508423,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:11:54","7c:e0:44:00:11:54",8,12.1573181152344,2020-02-04 11:00:26,2020-02-04 11:00:29,2.11848974227905,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1e:12","4903",0,620.900024414062,2020-02-04 11:00:26,2020-02-04 11:00:29,2.34752798080444,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1f:7b","7c:e0:44:00:1f:7b",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.10781979560852,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:17:63","7c:e0:44:00:17:63",8,24.0905952453613,2020-02-04 11:00:26,2020-02-04 11:00:29,2.10503959655762,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:22:c4","7c:e0:44:00:22:c4",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.09528112411499,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:20:b3","7c:e0:44:00:20:b3",8,23.908878326416,2020-02-04 11:00:26,2020-02-04 11:00:29,2.09030842781067,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1c:5d","7c:e0:44:00:1c:5d",24,0,2020-02-04 11:00:26,2020-02-04 11:00:29,2.08211421966553,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:13:40","6995",0,109.313995361328,2020-02-04 11:00:26,2020-02-04 11:00:29,2.08148741722107,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:1a:56","4829",0,109.228118896484,2020-02-04 11:00:26,2020-02-04 11:00:29,2.08125185966492,"DSNY"
2020-02-04 18:00:27,"7c:e0:44:00:22:a0","26503",0,45.4975814819336,2020-02-04 11:00:26,2020-02-04 11:00:29,2.08129119873047,"DSNY"
