"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:03:19,"7c:e0:44:00:1d:ec","7c:e0:44:00:1d:ec",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56929135322571,"ORNL"
2020-02-04 18:03:19,"00:1c:94:04:3c:22","00:1c:94:04:3c:22",0,1.96855926333228e-05,2020-02-04 11:03:18,2020-02-04 11:03:21,2.68978905677795,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1c:b7","25920",0,43.7143173217773,2020-02-04 11:03:18,2020-02-04 11:03:21,2.5678493976593,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1e:ee","25919",0,43.6790924072266,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56709122657776,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1e:e7","25918",0,43.7642440795898,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56709027290344,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1d:79","26271",9,1.8537777384553e-41,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56596755981445,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:17:e1","33217",1,1.76103130797856e-05,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56303262710571,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1b:66","25922",0,43.7080841064453,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56301426887512,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1f:72","8135",0,0.000308982213027775,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56291055679321,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1c:a3","26321",0,83.7463150024414,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56281495094299,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1e:e3","25924",0,43.7030639648438,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56277847290039,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:21:bc","31749",0,43.5895462036133,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56230497360229,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:21:a9","10439",0,0.00046104472130537,2020-02-04 11:03:18,2020-02-04 11:03:21,2.55805039405823,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1c:a3","32625",0,71.0999984741211,2020-02-04 11:03:18,2020-02-04 11:03:21,2.58944320678711,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:19:1b","36245",0,72.6729583740234,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56306552886963,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1c:57","22240",0,78.0462341308594,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56274342536926,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1d:ec","25691",0,41.0882415771484,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56269788742065,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1d:23","22236",0,10865.943359375,2020-02-04 11:03:18,2020-02-04 11:03:21,2.5625536441803,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:18:da","36246",0,8027.65673828125,2020-02-04 11:03:18,2020-02-04 11:03:21,2.56253862380981,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1e:ee","7c:e0:44:00:1e:ee",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.53538036346436,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:12:66","36486",0,1.62574994564056,2020-02-04 11:03:18,2020-02-04 11:03:21,2.5392107963562,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:19:1b","34640",0,51.3977012634277,2020-02-04 11:03:18,2020-02-04 11:03:21,2.52571034431458,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1e:e7","7c:e0:44:00:1e:e7",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.51739430427551,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1c:a3","7c:e0:44:00:1c:a3",8,24.1748199462891,2020-02-04 11:03:18,2020-02-04 11:03:21,2.51704883575439,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:3f","7c:e0:44:00:23:3f",8,24.1627521514893,2020-02-04 11:03:18,2020-02-04 11:03:21,2.51106858253479,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1c:57","7c:e0:44:00:1c:57",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.49004745483398,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:10:69","7c:e0:44:00:10:69",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.48470187187195,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:22:84","24604",15,3.2763671875,2020-02-04 11:03:18,2020-02-04 11:03:21,2.47842860221863,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:11","32303",15,3.47412109375,2020-02-04 11:03:18,2020-02-04 11:03:21,2.46997499465942,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:95","7c:e0:44:00:23:95",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.46783685684204,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:11","7c:e0:44:00:23:11",8,24.1876945495605,2020-02-04 11:03:18,2020-02-04 11:03:21,2.45893383026123,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:82","32204",0,38.5999984741211,2020-02-04 11:03:18,2020-02-04 11:03:21,2.68407535552979,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:18:ab","26139",15,3.466796875,2020-02-04 11:03:18,2020-02-04 11:03:21,2.4572422504425,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:82","7c:e0:44:00:23:82",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.45055365562439,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:18:ab","7c:e0:44:00:18:ab",8,23.8710899353027,2020-02-04 11:03:18,2020-02-04 11:03:21,2.44791626930237,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:a9","47675",0,-0.819999992847443,2020-02-04 11:03:18,2020-02-04 11:03:21,2.44171977043152,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1c:b7","7c:e0:44:00:1c:b7",8,24.1569232940674,2020-02-04 11:03:18,2020-02-04 11:03:21,2.42897844314575,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:1a:0d","7c:e0:44:00:1a:0d",8,24.2317085266113,2020-02-04 11:03:18,2020-02-04 11:03:21,2.42460513114929,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:23:a9","6959",0,105.333801269531,2020-02-04 11:03:18,2020-02-04 11:03:21,2.43255710601807,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:19:ba","7c:e0:44:00:19:ba",8,24.2240524291992,2020-02-04 11:03:18,2020-02-04 11:03:21,2.42448902130127,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:10:99","7c:e0:44:00:10:99",24,0,2020-02-04 11:03:18,2020-02-04 11:03:21,2.42291259765625,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:19:1b","24834",0,69.4139251708984,2020-02-04 11:03:18,2020-02-04 11:03:21,2.42306566238403,"ORNL"
2020-02-04 18:03:19,"7c:e0:44:00:11:75","13850",1,0.000736507354304194,2020-02-04 11:03:18,2020-02-04 11:03:21,2.42304968833923,"ORNL"
