"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:00:14,"7c:e0:44:00:19:ef","1706",1,574.536376953125,2020-02-04 11:00:13,2020-02-04 11:00:15,1.53315544128418,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1c:66","24552",0,98.0231475830078,2020-02-04 11:00:13,2020-02-04 11:00:15,1.53289461135864,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:14:67","46197",0,0.000259299209574237,2020-02-04 11:00:13,2020-02-04 11:00:15,1.528071641922,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:21:40","26052",0,0.00373888178728521,2020-02-04 11:00:13,2020-02-04 11:00:15,1.52796459197998,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:13:53","9105",0,0.00202626641839743,2020-02-04 11:00:13,2020-02-04 11:00:15,1.52784204483032,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:18:f6","6563",0,0.00189026189036667,2020-02-04 11:00:13,2020-02-04 11:00:15,1.52766585350037,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:18:af","24299",0,140.313766479492,2020-02-04 11:00:13,2020-02-04 11:00:15,1.52800154685974,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:19:c1","24295",0,3771.73095703125,2020-02-04 11:00:13,2020-02-04 11:00:15,1.527339220047,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:22:36","24550",0,9201.94921875,2020-02-04 11:00:13,2020-02-04 11:00:15,1.52726078033447,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:67","25671",0,1.10931396484375,2020-02-04 11:00:13,2020-02-04 11:00:15,1.52297186851501,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:97","28702",0,-3.98000001907349,2020-02-04 11:00:13,2020-02-04 11:00:15,1.50602078437805,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:15:40","7c:e0:44:00:15:40",8,24.2290267944336,2020-02-04 11:00:13,2020-02-04 11:00:15,1.50330662727356,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:19:db","11227",0,-0.800000011920929,2020-02-04 11:00:13,2020-02-04 11:00:15,1.48225998878479,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1d:1b","7c:e0:44:00:1d:1b",8,24.0858402252197,2020-02-04 11:00:13,2020-02-04 11:00:15,1.47876739501953,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:10:90","7c:e0:44:00:10:90",8,23.8616428375244,2020-02-04 11:00:13,2020-02-04 11:00:15,1.45167374610901,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:10:12","7c:e0:44:00:10:12",8,24.3301086425781,2020-02-04 11:00:13,2020-02-04 11:00:15,1.44922471046448,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1d:e6","7c:e0:44:00:1d:e6",8,12.0830078125,2020-02-04 11:00:13,2020-02-04 11:00:15,1.39085292816162,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:19:db","7c:e0:44:00:19:db",8,23.9950923919678,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38477492332458,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1c:66","27664",0,72.0336608886719,2020-02-04 11:00:13,2020-02-04 11:00:15,1.39289426803589,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:13:53","24113",1,572.851867675781,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38784193992615,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:14:67","9127",0,0.0040700719691813,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38807153701782,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:21:40","24112",1,574.068908691406,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38796424865723,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:18:af","22818",0,125.084060668945,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38800144195557,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:18:f6","9662",0,0.00014367034600582,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38766574859619,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:19:c1","22817",0,10559.39453125,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38733911514282,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:22:36","27668",0,10454.302734375,2020-02-04 11:00:13,2020-02-04 11:00:15,1.3872606754303,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:67","25670",0,2.12608337402344,2020-02-04 11:00:13,2020-02-04 11:00:15,1.38297200202942,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:17:79","7c:e0:44:00:17:79",24,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.36862277984619,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:b1","7c:e0:44:00:1b:b1",24,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.34123277664185,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1c:6d","7c:e0:44:00:1c:6d",24,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.31822633743286,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:f4","16107",2,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.29001760482788,"OSBS"
2020-02-04 18:00:14,"00:20:4a:9d:5c:df","00:20:4a:9d:5c:df",0,27.5,2020-02-04 11:00:13,2020-02-04 11:00:15,1.3040599822998,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1d:e6","16090",2,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.27918124198914,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:96","7c:e0:44:00:1b:96",24,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.27503967285156,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:23:dd","16105",2,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.26859569549561,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:19:ef","6577",0,0.0015235097380355,2020-02-04 11:00:13,2020-02-04 11:00:15,1.25315570831299,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1c:66","27663",0,95.2945404052734,2020-02-04 11:00:13,2020-02-04 11:00:15,1.25289440155029,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:14:67","6849",0,107.740493774414,2020-02-04 11:00:13,2020-02-04 11:00:15,1.24807167053223,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:18:af","24301",0,122.719009399414,2020-02-04 11:00:13,2020-02-04 11:00:15,1.24800109863281,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:22:36","27667",0,11736.73828125,2020-02-04 11:00:13,2020-02-04 11:00:15,1.24726057052612,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:19:c1","24297",0,8943.8203125,2020-02-04 11:00:13,2020-02-04 11:00:15,1.24733924865723,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:67","25669",0,1.19305419921875,2020-02-04 11:00:13,2020-02-04 11:00:15,1.24297213554382,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:23:db","36645",0,0.0044667306356132,2020-02-04 11:00:13,2020-02-04 11:00:15,1.24238514900208,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:02:9a","7c:e0:44:00:02:9a",8,24.3329238891602,2020-02-04 11:00:13,2020-02-04 11:00:15,1.20104241371155,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:2c","45352",0,-1.36000001430511,2020-02-04 11:00:13,2020-02-04 11:00:15,1.19124031066895,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:23:db","7c:e0:44:00:23:db",24,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.18649220466614,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1c:66","27695",0,51.3843994140625,2020-02-04 11:00:13,2020-02-04 11:00:15,1.11336421966553,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:18:af","24300",0,119.807388305664,2020-02-04 11:00:13,2020-02-04 11:00:15,1.10800099372864,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:19:c1","24296",0,10644.7109375,2020-02-04 11:00:13,2020-02-04 11:00:15,1.10733938217163,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1c:66","27662",0,87.9301605224609,2020-02-04 11:00:13,2020-02-04 11:00:15,1.11289429664612,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:1b:67","25668",0,2.03330993652344,2020-02-04 11:00:13,2020-02-04 11:00:15,1.10297226905823,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:14:67","13388",0,107.669273376465,2020-02-04 11:00:13,2020-02-04 11:00:15,1.10807156562805,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:17:7c","7c:e0:44:00:17:7c",24,0,2020-02-04 11:00:13,2020-02-04 11:00:15,1.09880065917969,"OSBS"
2020-02-04 18:00:14,"7c:e0:44:00:22:36","27666",0,11975.4609375,2020-02-04 11:00:13,2020-02-04 11:00:15,1.10726022720337,"OSBS"
2020-02-04 17:53:10,"00:03:2d:21:d0:45","00:03:2d:21:d0:45",0,1.3494504211448e-42,2020-02-04 11:00:13,2020-02-04 11:00:15,425.520887136459,"OSBS"
2020-02-04 18:00:15,"7c:e0:44:00:1d:41","27188",15,3.96240234375,2020-02-04 11:00:13,2020-02-04 11:00:15,0.7923743724823,"OSBS"
2020-02-04 18:00:15,"7c:e0:44:00:18:b1","30829",15,3.463134765625,2020-02-04 11:00:13,2020-02-04 11:00:15,0.785364389419556,"OSBS"
2020-02-04 18:00:15,"7c:e0:44:00:22:36","32429",15,3.267822265625,2020-02-04 11:00:13,2020-02-04 11:00:15,0.780665874481201,"OSBS"
