"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:04:21,"7c:e0:44:00:1f:cb","38140",1,2.9154999256134,2020-02-04 11:04:20,2020-02-04 11:04:23,2.08895444869995,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:1f:aa","7c:e0:44:00:1f:aa",8,12.115213394165,2020-02-04 11:04:20,2020-02-04 11:04:23,2.08132457733154,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:23:92","28716",9,9.10297495410044e-41,2020-02-04 11:04:20,2020-02-04 11:04:23,2.07049489021301,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:1c:69","29874",0,82.3000030517578,2020-02-04 11:04:20,2020-02-04 11:04:23,2.08948016166687,"DELA"
2020-02-04 18:04:21,"00:1c:94:04:2a:b5","00:1c:94:04:2a:b5",0,1.63437521801779e-17,2020-02-04 11:04:20,2020-02-04 11:04:23,2.13989281654358,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:21:5c","7c:e0:44:00:21:5c",24,0,2020-02-04 11:04:20,2020-02-04 11:04:23,2.0351824760437,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:23:a5","7c:e0:44:00:23:a5",8,0.0658628419041634,2020-02-04 11:04:20,2020-02-04 11:04:23,2.03329014778137,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:1d:19","7c:e0:44:00:1d:19",24,0,2020-02-04 11:04:20,2020-02-04 11:04:23,2.03176212310791,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:1e:9b","7c:e0:44:00:1e:9b",24,0,2020-02-04 11:04:20,2020-02-04 11:04:23,2.01890730857849,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:23:8c","7c:e0:44:00:23:8c",8,24.4307327270508,2020-02-04 11:04:20,2020-02-04 11:04:23,2.0155873298645,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:20:40","7c:e0:44:00:20:40",24,0,2020-02-04 11:04:20,2020-02-04 11:04:23,2.00802493095398,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:1c:e0","22865",0,5960.51708984375,2020-02-04 11:04:20,2020-02-04 11:04:23,1.99318623542786,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:18:27","42902",1,574.378967285156,2020-02-04 11:04:20,2020-02-04 11:04:23,1.99293804168701,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:1e:96","28606",0,79.8380432128906,2020-02-04 11:04:20,2020-02-04 11:04:23,1.99299931526184,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:20:e6","19389",1,574.083862304688,2020-02-04 11:04:20,2020-02-04 11:04:23,1.9930739402771,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:21:5c","1703",1,574.724731445312,2020-02-04 11:04:20,2020-02-04 11:04:23,1.99287843704224,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:1e:82","25373",0,1.57025146484375,2020-02-04 11:04:20,2020-02-04 11:04:23,1.99283337593079,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:23:a4","20234",0,108.262786865234,2020-02-04 11:04:20,2020-02-04 11:04:23,1.99263191223145,"DELA"
2020-02-04 18:04:21,"7c:e0:44:00:22:97","28609",0,8048.56787109375,2020-02-04 11:04:20,2020-02-04 11:04:23,1.99271488189697,"DELA"
