"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:09:43,"7c:e0:44:00:18:fb","7c:e0:44:00:18:fb",8,24.1498622894287,2020-02-04 11:09:43,2020-02-04 11:09:45,2.04008197784424,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:1f:a2","36480",0,-65.536003112793,2020-02-04 11:09:43,2020-02-04 11:09:45,2.04649019241333,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:1f:9f","7c:e0:44:00:1f:9f",8,12.0425319671631,2020-02-04 11:09:43,2020-02-04 11:09:45,2.03420901298523,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:16:80","35763",9,8.49228908334769e-41,2020-02-04 11:09:43,2020-02-04 11:09:45,2.0326988697052,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:21:fe","28112",0,8263.189453125,2020-02-04 11:09:43,2020-02-04 11:09:45,2.01990270614624,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:1c:23","13386",0,87.2702026367188,2020-02-04 11:09:43,2020-02-04 11:09:45,2.01979422569275,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:1d:fa","28108",0,79.7368774414062,2020-02-04 11:09:43,2020-02-04 11:09:45,2.01932525634766,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:19:03","29850",0,85.0999984741211,2020-02-04 11:09:43,2020-02-04 11:09:45,2.0465075969696,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:18:ed","7c:e0:44:00:18:ed",8,24.1552257537842,2020-02-04 11:09:43,2020-02-04 11:09:45,2.01590704917908,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:16:ff","22923",4,88.3329544067383,2020-02-04 11:09:43,2020-02-04 11:09:45,2.01396822929382,"BARR"
2020-02-04 18:09:43,"7c:e0:44:00:16:ff","7c:e0:44:00:16:ff",8,12.2561483383179,2020-02-04 11:09:43,2020-02-04 11:09:45,2.01404619216919,"BARR"
