"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:01:51,"7c:e0:44:00:17:05","39735",0,-4.45774984359741,2020-02-04 11:01:51,2020-02-04 11:01:53,1.95263576507568,"UNDE"
2020-02-04 18:01:47,"00:03:2d:21:9f:45","00:03:2d:21:9f:45",0,1.3494504211448e-42,2020-02-04 11:01:51,2020-02-04 11:01:53,6.25123596191406,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:21:7e","27923",9,3.38833968673741e-42,2020-02-04 11:01:51,2020-02-04 11:01:53,1.94271683692932,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:21:7b","7c:e0:44:00:21:7b",8,24.2104587554932,2020-02-04 11:01:51,2020-02-04 11:01:53,1.94224905967712,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:21:f3","7c:e0:44:00:21:f3",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.93076777458191,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:1b:3c","30679",0,82.0999984741211,2020-02-04 11:01:51,2020-02-04 11:01:53,1.95232081413269,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:1b:38","7c:e0:44:00:1b:38",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.92222762107849,"UNDE"
2020-02-04 18:01:51,"00:1c:94:04:1a:cd","00:1c:94:04:1a:cd",0,1.90735349292481e-07,2020-02-04 11:01:51,2020-02-04 11:01:53,2.00323605537415,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:21:e4","7c:e0:44:00:21:e4",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.90146207809448,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:23:b7","7c:e0:44:00:23:b7",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.89999175071716,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:23:78","7c:e0:44:00:23:78",8,23.9274158477783,2020-02-04 11:01:51,2020-02-04 11:01:53,1.89408588409424,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:1b:b7","7c:e0:44:00:1b:b7",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.8672878742218,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:1b:3c","7c:e0:44:00:1b:3c",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.86499667167664,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:12:87","7c:e0:44:00:12:87",8,0.0982099547982216,2020-02-04 11:01:51,2020-02-04 11:01:53,1.86149072647095,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:1b:8d","48518",0,4.53999996185303,2020-02-04 11:01:51,2020-02-04 11:01:53,1.85706877708435,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:14:78","7c:e0:44:00:14:78",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.84958124160767,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:23:40","7c:e0:44:00:23:40",8,24.1301937103271,2020-02-04 11:01:51,2020-02-04 11:01:53,1.83878588676453,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:20:ae","7c:e0:44:00:20:ae",8,24.1061115264893,2020-02-04 11:01:51,2020-02-04 11:01:53,1.83835935592651,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:22:64","7c:e0:44:00:22:64",8,12.1149950027466,2020-02-04 11:01:51,2020-02-04 11:01:53,1.83049631118774,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:23:74","7c:e0:44:00:23:74",8,24.3741111755371,2020-02-04 11:01:51,2020-02-04 11:01:53,1.82595086097717,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:21:9e","7c:e0:44:00:21:9e",8,24.3582992553711,2020-02-04 11:01:51,2020-02-04 11:01:53,1.82528734207153,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:16:d8","7c:e0:44:00:16:d8",8,12.0842046737671,2020-02-04 11:01:51,2020-02-04 11:01:53,1.82183384895325,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:23:f1","7c:e0:44:00:23:f1",24,0,2020-02-04 11:01:51,2020-02-04 11:01:53,1.81964874267578,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:03:08","47682",0,1.75999999046326,2020-02-04 11:01:51,2020-02-04 11:01:53,1.81099581718445,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:16:d4","45961",4,99.7273864746094,2020-02-04 11:01:51,2020-02-04 11:01:53,1.83576464653015,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:1b:8d","31257",1,3945,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80319380760193,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:03:08","33736",1,4005.00537109375,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80319380760193,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:1f:d3","41181",2,2430.00024414062,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80319571495056,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:20:fc","47016",1,3974.98583984375,2020-02-04 11:01:51,2020-02-04 11:01:53,1.79821419715881,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:21:97","33746",1,3990,2020-02-04 11:01:51,2020-02-04 11:01:53,1.79821753501892,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:19:ab","7c:e0:44:00:19:ab",8,23.8302516937256,2020-02-04 11:01:51,2020-02-04 11:01:53,1.79363656044006,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:22:f4","33742",1,3990,2020-02-04 11:01:51,2020-02-04 11:01:53,1.79319357872009,"UNDE"
2020-02-04 18:01:51,"7c:e0:44:00:19:a5","21538",0,81.9000015258789,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80737066268921,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:19:ab","25052",0,38.2000007629395,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80256962776184,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:18:d4","25059",0,38.0999984741211,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80288481712341,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:18:d1","15022",0,39.0999984741211,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80250096321106,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:23:78","21547",0,39.2999992370605,2020-02-04 11:01:51,2020-02-04 11:01:53,1.80222392082214,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:21:a4","7c:e0:44:00:21:a4",8,24.1259460449219,2020-02-04 11:01:51,2020-02-04 11:01:53,1.77357149124146,"UNDE"
2020-02-04 18:01:52,"7c:e0:44:00:1f:d0","7c:e0:44:00:1f:d0",8,12.008020401001,2020-02-04 11:01:51,2020-02-04 11:01:53,1.77277636528015,"UNDE"
