"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:04:56,"7c:e0:44:00:1c:b2","34180",2,16.3700008392334,2020-02-04 11:04:55,2020-02-04 11:04:58,2.09216260910034,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:17:91","7c:e0:44:00:17:91",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,2.03858757019043,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:18:0c","8203",0,5.56656850676518e-05,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04589080810547,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:23:d4","38823",1,593.932678222656,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04611015319824,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:10:07","6957",0,97.2755889892578,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04547119140625,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:13:58","24114",1,593.636840820312,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04596614837646,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:15:09","35772",9,3.09827090462217e-42,2020-02-04 11:04:55,2020-02-04 11:04:58,2.03797054290771,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:22:a4","33890",0,9763.51953125,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04527068138123,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:22:fa","37556",0,83.1630249023438,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04538512229919,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:19:91","33887",0,86.9472198486328,2020-02-04 11:04:55,2020-02-04 11:04:58,2.05052709579468,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1e:6c","44129",0,72.8582611083984,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04521155357361,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1c:49","37551",0,8188.55810546875,2020-02-04 11:04:55,2020-02-04 11:04:58,2.04553699493408,"NOGP"
2020-02-04 18:04:56,"00:1c:94:04:19:3a","00:1c:94:04:19:3a",0,3.20997652246785e+20,2020-02-04 11:04:55,2020-02-04 11:04:58,2.14287996292114,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1b:c9","7c:e0:44:00:1b:c9",8,24.250545501709,2020-02-04 11:04:55,2020-02-04 11:04:58,2.03270316123962,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1f:da","32383",0,-1.96774995326996,2020-02-04 11:04:55,2020-02-04 11:04:58,2.03764081001282,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:20:56","7c:e0:44:00:20:56",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,2.02592539787292,"NOGP"
2020-02-04 18:04:56,"00:20:4a:9d:60:43","00:20:4a:9d:60:43",1,16.3999996185303,2020-02-04 11:04:55,2020-02-04 11:04:58,2.06741309165955,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:11:48","7c:e0:44:00:11:48",8,12.0849752426147,2020-02-04 11:04:55,2020-02-04 11:04:58,1.99268102645874,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:15:89","7c:e0:44:00:15:89",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,1.99303579330444,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1a:04","7c:e0:44:00:1a:04",8,24.2456912994385,2020-02-04 11:04:55,2020-02-04 11:04:58,1.97095394134521,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:18:cd","7c:e0:44:00:18:cd",8,23.9041271209717,2020-02-04 11:04:55,2020-02-04 11:04:58,1.93710708618164,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:20:64","7c:e0:44:00:20:64",8,0.0918945297598839,2020-02-04 11:04:55,2020-02-04 11:04:58,1.93503141403198,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:18:1a","7c:e0:44:00:18:1a",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,1.93230128288269,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:13:58","41417",0,1.04999995231628,2020-02-04 11:04:55,2020-02-04 11:04:58,1.9324312210083,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:20:ac","7c:e0:44:00:20:ac",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,1.93034482002258,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1c:49","7c:e0:44:00:1c:49",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,1.9238440990448,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:19:91","33885",0,73.648193359375,2020-02-04 11:04:55,2020-02-04 11:04:58,1.91052913665771,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:15:89","13517",1,0.00974265579134226,2020-02-04 11:04:55,2020-02-04 11:04:58,1.91548871994019,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:23:d4","6944",0,98.3692932128906,2020-02-04 11:04:55,2020-02-04 11:04:58,1.90610218048096,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:13:58","6858",0,97.6879425048828,2020-02-04 11:04:55,2020-02-04 11:04:58,1.9059681892395,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1c:49","37550",0,8651.71875,2020-02-04 11:04:55,2020-02-04 11:04:58,1.90553879737854,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:22:fa","37554",0,87.9685211181641,2020-02-04 11:04:55,2020-02-04 11:04:58,1.90538716316223,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:22:a4","33888",0,9149.724609375,2020-02-04 11:04:55,2020-02-04 11:04:58,1.90527272224426,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1e:6c","34619",0,82.1014862060547,2020-02-04 11:04:55,2020-02-04 11:04:58,1.90521335601807,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:18:0c","11517",0,-0.000405491911806166,2020-02-04 11:04:55,2020-02-04 11:04:58,1.90589284896851,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:10:07","6488",0,97.2224044799805,2020-02-04 11:04:55,2020-02-04 11:04:58,1.90547299385071,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1c:1f","7c:e0:44:00:1c:1f",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,1.89601421356201,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:20:82","7c:e0:44:00:20:82",8,24.1969432830811,2020-02-04 11:04:55,2020-02-04 11:04:58,1.89473748207092,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:1e:c8","7c:e0:44:00:1e:c8",8,0.0764364153146744,2020-02-04 11:04:55,2020-02-04 11:04:58,1.87870955467224,"NOGP"
2020-02-04 18:04:56,"7c:e0:44:00:23:e8","7c:e0:44:00:23:e8",24,0,2020-02-04 11:04:55,2020-02-04 11:04:58,1.87608766555786,"NOGP"
