"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:09:25,"7c:e0:44:00:1b:49","7c:e0:44:00:1b:49",24,0,2020-02-04 11:09:24,2020-02-04 11:09:32,6.49966287612915,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:1d:3d","30496",0,67.9000015258789,2020-02-04 11:09:24,2020-02-04 11:09:32,6.53014016151428,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:03:0c","28718",9,2.60711579287632e-41,2020-02-04 11:09:24,2020-02-04 11:09:32,6.49644112586975,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:17:0c","27918",0,-1.35825002193451,2020-02-04 11:09:24,2020-02-04 11:09:32,6.48543477058411,"TOOL"
2020-02-04 18:09:25,"00:1c:94:04:1f:88","00:1c:94:04:1f:88",0,1.68048920705474e-21,2020-02-04 11:09:24,2020-02-04 11:09:32,6.58600401878357,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:10:96","7c:e0:44:00:10:96",24,0,2020-02-04 11:09:24,2020-02-04 11:09:32,6.46622180938721,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:1a:47","7c:e0:44:00:1a:47",8,0.100476518273354,2020-02-04 11:09:24,2020-02-04 11:09:32,6.44932246208191,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:1a:03","7c:e0:44:00:1a:03",24,0,2020-02-04 11:09:24,2020-02-04 11:09:32,6.44351625442505,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:02:64","7c:e0:44:00:02:64",8,24.1210327148438,2020-02-04 11:09:24,2020-02-04 11:09:32,6.43315982818604,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:18:dd","7c:e0:44:00:18:dd",24,0,2020-02-04 11:09:24,2020-02-04 11:09:32,6.43130469322205,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:03:0c","7c:e0:44:00:03:0c",8,24.1406002044678,2020-02-04 11:09:24,2020-02-04 11:09:32,6.41862154006958,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:1f:09","7c:e0:44:00:1f:09",8,12.0818138122559,2020-02-04 11:09:24,2020-02-04 11:09:32,6.41244864463806,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:18:dd","7106",3,0,2020-02-04 11:09:24,2020-02-04 11:09:32,6.4093906879425,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:16:86","7c:e0:44:00:16:86",24,0,2020-02-04 11:09:24,2020-02-04 11:09:32,6.39849495887756,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:20:f6","7c:e0:44:00:20:f6",8,24.0341243743896,2020-02-04 11:09:24,2020-02-04 11:09:32,6.40623641014099,"TOOL"
2020-02-04 18:09:25,"7c:e0:44:00:1f:0e","7c:e0:44:00:1f:0e",24,0,2020-02-04 11:09:24,2020-02-04 11:09:32,6.40567564964294,"TOOL"
