"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:04:09,"7c:e0:44:00:17:db","7c:e0:44:00:17:db",8,12.1426134109497,2020-02-04 11:04:08,2020-02-04 11:04:11,2.01388549804688,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:98","44089",3,0,2020-02-04 11:04:08,2020-02-04 11:04:11,2.01338243484497,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:34","7c:e0:44:00:20:34",8,11.9931669235229,2020-02-04 11:04:08,2020-02-04 11:04:11,2.00608944892883,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1d:e7","7c:e0:44:00:1d:e7",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,2.00412106513977,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:23:b2","37741",15,3.653564453125,2020-02-04 11:04:08,2020-02-04 11:04:11,1.99916195869446,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:18:d5","30888",15,3.509521484375,2020-02-04 11:04:08,2020-02-04 11:04:11,1.99675464630127,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:84","37766",15,3.406982421875,2020-02-04 11:04:08,2020-02-04 11:04:11,1.98916840553284,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:85","7c:e0:44:00:20:85",8,24.0261459350586,2020-02-04 11:04:08,2020-02-04 11:04:11,1.98091840744019,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:18:d5","7c:e0:44:00:18:d5",8,23.9584636688232,2020-02-04 11:04:08,2020-02-04 11:04:11,1.96664381027222,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:5f","7c:e0:44:00:1b:5f",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.95361638069153,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:95","7c:e0:44:00:20:95",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94909286499023,"LENO"
2020-02-04 18:04:09,"00:80:a3:d2:42:71","00:80:a3:d2:42:71",0,23.7000007629395,2020-02-04 11:04:08,2020-02-04 11:04:11,1.95669603347778,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:72","6918",0,108.23860168457,2020-02-04 11:04:08,2020-02-04 11:04:11,1.93549466133118,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:6f","24749",0,72.7602691650391,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94569277763367,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:94","41649",0,0.000894636148586869,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94556450843811,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:02:88","5199",0,108.407096862793,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94066905975342,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:22:1e","31751",0,44.4243087768555,2020-02-04 11:04:08,2020-02-04 11:04:11,1.93978524208069,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:8b","24665",0,106.259132385254,2020-02-04 11:04:08,2020-02-04 11:04:11,1.93982720375061,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:c8","4807",0,108.12117767334,2020-02-04 11:04:08,2020-02-04 11:04:11,1.93990588188171,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:c4","9141",0,0.00441177561879158,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94549512863159,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:c1","46182",0,0.000640750455204397,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94498610496521,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:ff","3141",0,108.031066894531,2020-02-04 11:04:08,2020-02-04 11:04:11,1.9401593208313,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:85","6890",0,108.35710144043,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94017767906189,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:8c","24717",0,13299.962890625,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94065284729004,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:3a","32615",0,7.01315366313793e-05,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94020938873291,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:18:93","24084",0,79.1097564697266,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94031262397766,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:2d","9100",0,0.000205417571123689,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94027781486511,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:34","36469",2,1.16870414785808e-05,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94018793106079,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:fb","31463",0,2.20802307128906,2020-02-04 11:04:08,2020-02-04 11:04:11,1.9402027130127,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:5f","29997",0,7351.14013671875,2020-02-04 11:04:08,2020-02-04 11:04:11,1.94030237197876,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:23:b2","7c:e0:44:00:23:b2",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.9220654964447,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:6f","34637",0,51.4906005859375,2020-02-04 11:04:08,2020-02-04 11:04:11,1.88653564453125,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:ff","35082",0,2.53999996185303,2020-02-04 11:04:08,2020-02-04 11:04:11,1.88259434700012,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1d:fd","7c:e0:44:00:1d:fd",8,0.072518415749073,2020-02-04 11:04:08,2020-02-04 11:04:11,1.88102746009827,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:8b","7c:e0:44:00:19:8b",8,24.0528659820557,2020-02-04 11:04:08,2020-02-04 11:04:11,1.87445759773254,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:4c","7c:e0:44:00:17:4c",8,12.0703248977661,2020-02-04 11:04:08,2020-02-04 11:04:11,1.85096383094788,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:99","7c:e0:44:00:20:99",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.84268474578857,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:c1","7c:e0:44:00:17:c1",8,0.100760139524937,2020-02-04 11:04:08,2020-02-04 11:04:11,1.83505129814148,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:de","7c:e0:44:00:19:de",8,24.2050285339355,2020-02-04 11:04:08,2020-02-04 11:04:11,1.83189749717712,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:01:31","7c:e0:44:00:01:31",8,24.1693477630615,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80882549285889,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:6f","28452",0,81.0418243408203,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80570507049561,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:94","10757",0,-4.47942911705468e-05,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80557680130005,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:c4","21107",0,4.34551511716563e-05,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80550789833069,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:c1","11523",0,8.60003910929663e-06,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80499839782715,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:13:38","7c:e0:44:00:13:38",8,0.0690395459532738,2020-02-04 11:04:08,2020-02-04 11:04:11,1.79451704025269,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:8c","28455",0,8009.06591796875,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80066537857056,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:18:93","31137",0,78.5456237792969,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80032515525818,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:5f","29977",0,9872.89453125,2020-02-04 11:04:08,2020-02-04 11:04:11,1.8003146648407,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:2d","9082",0,0.00472222827374935,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80029034614563,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:fb","31464",0,0.75726318359375,2020-02-04 11:04:08,2020-02-04 11:04:11,1.80021524429321,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1a:d5","7c:e0:44:00:1a:d5",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.78543281555176,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:23:e7","7c:e0:44:00:23:e7",8,0.0805078223347664,2020-02-04 11:04:08,2020-02-04 11:04:11,1.78132557868958,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:16:bd","7c:e0:44:00:16:bd",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.76446747779846,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:22:45","7c:e0:44:00:22:45",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.74503254890442,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:22:1e","7c:e0:44:00:22:1e",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.74111819267273,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:c4","7c:e0:44:00:20:c4",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.73960399627686,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:c8","7c:e0:44:00:19:c8",8,23.7753391265869,2020-02-04 11:04:08,2020-02-04 11:04:11,1.73873162269592,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:98","7c:e0:44:00:21:98",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.72333836555481,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:16:33","7c:e0:44:00:16:33",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.71992206573486,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:6b","7c:e0:44:00:20:6b",8,24.2772541046143,2020-02-04 11:04:08,2020-02-04 11:04:11,1.71182870864868,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:72","35085",0,1.69000005722046,2020-02-04 11:04:08,2020-02-04 11:04:11,1.71139907836914,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:94","7c:e0:44:00:20:94",8,24.2186279296875,2020-02-04 11:04:08,2020-02-04 11:04:11,1.70343089103699,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:f0","27711",2,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.69724011421204,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:20","27715",2,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.68778610229492,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1f:4a","7c:e0:44:00:1f:4a",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.67920184135437,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:68","7c:e0:44:00:1b:68",8,24.3499126434326,2020-02-04 11:04:08,2020-02-04 11:04:11,1.67928051948547,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:4c","31958",2,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.67671298980713,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:20","7c:e0:44:00:20:20",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.66261029243469,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:3a","7c:e0:44:00:20:3a",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.6585488319397,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:6f","28453",0,86.2761688232422,2020-02-04 11:04:08,2020-02-04 11:04:11,1.66571760177612,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:8e","7c:e0:44:00:1b:8e",8,24.0905342102051,2020-02-04 11:04:08,2020-02-04 11:04:11,1.86842083930969,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:8c","28456",0,8735.09375,2020-02-04 11:04:08,2020-02-04 11:04:11,1.66067790985107,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:18:93","24081",0,82.9090270996094,2020-02-04 11:04:08,2020-02-04 11:04:11,1.6603376865387,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:2d","6943",0,108.15438079834,2020-02-04 11:04:08,2020-02-04 11:04:11,1.66030287742615,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:5f","24077",0,11073.646484375,2020-02-04 11:04:08,2020-02-04 11:04:11,1.66032695770264,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:fb","31465",0,2.6785888671875,2020-02-04 11:04:08,2020-02-04 11:04:11,1.66022777557373,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:3a","9323",0,0.00219186954200268,2020-02-04 11:04:08,2020-02-04 11:04:11,1.66023421287537,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1c:29","18306",2,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.64566159248352,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:fb","7c:e0:44:00:1e:fb",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.6235466003418,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1c:29","7c:e0:44:00:1c:29",8,24.0725326538086,2020-02-04 11:04:08,2020-02-04 11:04:11,1.61650562286377,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:4e","7c:e0:44:00:1e:4e",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.58529281616211,"LENO"
2020-02-04 18:04:05,"00:03:2d:21:d0:be","00:03:2d:21:d0:be",0,1.3494504211448e-42,2020-02-04 11:04:08,2020-02-04 11:04:11,5.83045482635498,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:72","7c:e0:44:00:21:72",8,24.3927345275879,2020-02-04 11:04:08,2020-02-04 11:04:11,1.53648710250854,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:65","45004",3,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52594590187073,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:6f","28451",0,85.9823455810547,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52573013305664,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:02:88","7c:e0:44:00:02:88",8,24.2184391021729,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52431440353394,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:8c","28454",0,6526.85595703125,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52069044113159,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:5f","24078",0,6800.54345703125,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52033925056458,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:18:93","24082",0,80.2382507324219,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52034997940063,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:fb","31466",0,0.419189453125,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52024030685425,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:2d","2157",0,107.975524902344,2020-02-04 11:04:08,2020-02-04 11:04:11,1.52031540870667,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:3a","10505",2,0.000107676372863352,2020-02-04 11:04:08,2020-02-04 11:04:11,1.5202465057373,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:2d","7c:e0:44:00:17:2d",8,23.9390735626221,2020-02-04 11:04:08,2020-02-04 11:04:11,1.47956991195679,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:8c","7c:e0:44:00:1e:8c",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.47168684005737,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:8c","7c:e0:44:00:20:8c",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.47059798240662,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1b:84","7c:e0:44:00:1b:84",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.44911456108093,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:94","7c:e0:44:00:17:94",8,0.104437731206417,2020-02-04 11:04:08,2020-02-04 11:04:11,1.43604183197021,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:22:51","7c:e0:44:00:22:51",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.43095326423645,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:65","7c:e0:44:00:21:65",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.42875242233276,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:21:f0","7c:e0:44:00:21:f0",8,12.1307029724121,2020-02-04 11:04:08,2020-02-04 11:04:11,1.41220569610596,"LENO"
